ensembl_gene_id_version	logFC	AveExpr	t	P.Value	adj.P.Val	B	biotype	symbol
ENSG00000110693.13	1.07982528496124	-0.206498633456029	3.51611287835337	0.00356059986494789	0.0136178890567164	-2.38286916656608	protein_coding	SOX6
ENSG00000110697.10	-1.14504098896331	4.0646345807661	-5.2028228661136	0.00014680559487545	0.00107827850021698	0.325913078255154	protein_coding	PITPNM1
ENSG00000110711.7	-0.243734003318658	5.17544414734407	-3.18815685855634	0.0067790620695426	0.0229941123795133	-3.7697611041066	protein_coding	AIP
ENSG00000110713.13	-0.368551570375645	7.67840054024814	-4.25845683958733	0.000844915971457371	0.00433732986942426	-1.84539944801378	protein_coding	NUP98
ENSG00000110717.8	-0.351077007365783	6.45497132360886	-3.37218564148562	0.00472244876696722	0.0171372636506408	-3.52417763652387	protein_coding	NDUFS8
ENSG00000110719.7	-0.774607832601507	3.8579515414928	-5.28657336160006	0.000126386305926476	0.000956439022826217	0.451145710490556	protein_coding	TCIRG1
ENSG00000110723.9	-1.38197716188918	5.36559174978572	-6.17641385106946	2.7318447024895e-05	0.000295087472366924	1.90253992694617	protein_coding	EXPH5
ENSG00000110799.11	-2.6728834752003	3.04269654752572	-12.5476075105556	7.29524454861314e-09	7.6603198766682e-07	10.6326335343685	protein_coding	VWF
ENSG00000110811.17	2.49799117865691	0.79352489416296	4.2581812677843	0.000845360190716992	0.00433869990058358	-0.633160060428124	protein_coding	LEPREL2
ENSG00000110841.11	-0.720576534183624	5.97885878315223	-5.40984938022611	0.000101557021351943	0.000808819688931195	0.426377224701393	protein_coding	PPFIBP1
ENSG00000110844.11	0.482291270805542	4.91678057525865	5.38451238734423	0.000106208693190667	0.000835717340190167	0.499078820236591	protein_coding	PRPF40B
ENSG00000110851.9	-0.338605295263334	5.29874220623212	-3.61929278570331	0.00290926160571614	0.0115511188648898	-2.96541386568732	protein_coding	PRDM4
ENSG00000110852.4	2.37730563775396	-3.5696694859065	4.02971606725979	0.00131030198337932	0.00614370416354129	-0.987541887479751	protein_coding	CLEC2B
ENSG00000110881.9	0.629433051872168	2.24154217065368	4.22392273914262	0.000902496808375851	0.00457531846533849	-1.24949104745971	protein_coding	ASIC1
ENSG00000110911.12	-0.676762199972242	6.28443564662974	-6.37514207963758	1.96969398685596e-05	0.000228716341160029	2.11820181611081	protein_coding	SLC11A2
ENSG00000110931.16	-1.38198875069729	6.70022454083225	-8.85756877971376	5.10344994702567e-07	1.48821223365828e-05	5.92161408051624	protein_coding	CAMKK2
ENSG00000110934.8	-1.98710466510275	-4.52956962098304	-2.76084680888646	0.015644288233138	0.0446841010772028	-3.24539773059449	protein_coding	BIN2
ENSG00000110955.6	-0.276805769318543	10.3639557236829	-2.92068599095678	0.0114541587316721	0.0349609508014441	-4.58120638787281	protein_coding	ATP5B
ENSG00000110958.13	-0.391614204151361	8.58182400609874	-3.36899576129135	0.00475212351267963	0.0172289304261414	-3.6439875111323	protein_coding	PTGES3
ENSG00000110975.6	3.7991472602249	-3.65508956859153	3.37865746438086	0.00466281337709243	0.0169611049782848	-2.17523340893601	protein_coding	SYT10
ENSG00000110987.6	-0.85710398283878	4.41564578760864	-5.68801286936432	6.24730361628706e-05	0.000549214984822419	1.13664502704761	protein_coding	BCL7A
ENSG00000111012.7	1.97207291864125	3.16446197182571	4.8503905035598	0.000278518193882186	0.0018089265015985	-0.0833384502721515	protein_coding	CYP27B1
ENSG00000111052.5	1.95360048357575	2.41693352214286	2.88981407419217	0.0121666788875754	0.0367175394210932	-4.00473898422567	protein_coding	LIN7A
ENSG00000111057.8	-0.508416542598454	9.14969324847638	-6.56247838745804	1.45427563709989e-05	0.00018161737976848	2.31886571156701	protein_coding	KRT18
ENSG00000111058.5	0.860990516877025	-0.694529228112627	3.46914428560069	0.00390409055383088	0.0146904766979431	-2.47737905028063	protein_coding	ACSS3
ENSG00000111087.7	-1.36409405654494	-1.89975048351882	-3.5131502238901	0.00358133654927048	0.013688639277371	-1.93012653269225	protein_coding	GLI1
ENSG00000111110.9	-1.33907892747733	5.26874744033027	-13.9498877352137	1.90246045527525e-09	3.28872957055903e-07	11.925946529116	protein_coding	PPM1H
ENSG00000111145.5	1.82666406944793	3.58819129152451	5.81801637189267	4.99647861344501e-05	0.000462519280198811	1.48401791708567	protein_coding	ELK3
ENSG00000111181.10	2.10371485215384	-0.844313752087173	6.01944321368499	3.55093963443395e-05	0.000359820196944655	2.30499025685675	protein_coding	SLC6A12
ENSG00000111199.8	4.63141496886263	-0.734868751804105	6.8265884773068	9.55928464911985e-06	0.000131854810782169	3.82778832946877	protein_coding	TRPV4
ENSG00000111224.11	-0.655615578911916	2.41804005764575	-4.80079995290808	0.000305169996889362	0.00194282829661596	-0.315969522892933	protein_coding	PARP11
ENSG00000111231.6	-0.432087648523413	4.91653870856974	-3.25141168973346	0.00598688717111216	0.0208133353871889	-3.64599509313486	protein_coding	GPN3
ENSG00000111249.11	-6.16919822290493	0.350796520254878	-7.22577497672006	5.16046923306243e-06	8.22251973184799e-05	4.40770806918351	protein_coding	CUX2
ENSG00000111254.5	0.940925910401593	-0.258854323162769	3.68622130943053	0.00255258782268253	0.0104346890007938	-1.97331873974404	protein_coding	AKAP3
ENSG00000111262.4	2.31390821032439	-4.50064462611793	5.18946031780168	0.00015036891070817	0.00109851471167097	1.19537163021147	protein_coding	KCNA1
ENSG00000111269.2	-0.278245950765756	6.52939356852812	-2.77838769201328	0.015119533792589	0.0434733239827807	-4.69822286004909	protein_coding	CREBL2
ENSG00000111275.10	-0.609107813681146	1.87134817897817	-2.73226945834408	0.0165375449417584	0.0467052492837426	-4.27173276087677	protein_coding	ALDH2
ENSG00000111276.8	-0.618572549528263	6.6486584230693	-6.812078779341	9.77980432614343e-06	0.000134196686844321	2.84361365580073	protein_coding	CDKN1B
ENSG00000111291.6	1.94305078638346	-1.09814227415646	3.9142926522835	0.00163786505679156	0.00733382256212707	-1.34458928498896	protein_coding	GPRC5D
ENSG00000111300.7	-0.310307116406437	6.0898292405656	-3.93909518080457	0.00156104696455323	0.00706787988245942	-2.38342789113363	protein_coding	NAA25
ENSG00000111319.10	-0.888417075674523	5.91004845085652	-7.43102704902132	3.78914517411384e-06	6.4513031196847e-05	3.87450548410956	protein_coding	SCNN1A
ENSG00000111321.8	-0.444812044431899	6.99784630081218	-4.4858635546241	0.000549047538064528	0.00308025614911414	-1.35932395645997	protein_coding	LTBR
ENSG00000111331.10	0.863634840111434	4.53787787405033	2.93005766431512	0.0112461119270711	0.0344397994476465	-4.08719450887016	protein_coding	OAS3
ENSG00000111335.10	1.05178324028298	-0.187523676936322	3.31762402396437	0.0052566375656417	0.018677223417057	-2.41129269621865	protein_coding	OAS2
ENSG00000111341.7	4.09791611264266	4.10435143157957	6.74660100443425	1.08437665921049e-05	0.000146253359119316	3.3974801058684	protein_coding	MGP
ENSG00000111348.6	3.53696970717925	3.09071570083115	6.01343332897176	3.58701509195124e-05	0.000362494470217592	2.21372970592524	protein_coding	ARHGDIB
ENSG00000111405.6	1.40333181084366	-2.81193123772693	4.20315965132644	0.000939041432681403	0.00472895729710943	-0.763880906371386	protein_coding	ENDOU
ENSG00000111452.10	4.25357378666648	-0.582750945361521	14.3784674829884	1.29159772428524e-09	2.52801839378901e-07	12.5435376055373	protein_coding	GPR133
ENSG00000111490.10	-1.1338853002047	4.54062575586364	-4.33487990712282	0.000730527750243506	0.00387786763667989	-1.44380156796503	protein_coding	TBC1D30
ENSG00000111640.12	-0.470005714418672	12.785626312258	-4.99972335194498	0.000211912390822929	0.00144773633221898	-0.587430660555724	protein_coding	GAPDH
ENSG00000111644.5	1.77825964722648	-1.58915811086696	3.05850117161679	0.00874411177724392	0.0282159639596478	-3.05309648437223	protein_coding	ACRBP
ENSG00000111652.7	-0.23039323916204	5.87257003678063	-3.21646622180305	0.00641235400935652	0.0219918435073939	-3.79764916195198	protein_coding	COPS7A
ENSG00000111666.8	-1.54224159558016	6.38394675732155	-11.9985665178221	1.27915404716567e-08	1.13390517818679e-06	9.80693111746609	protein_coding	CHPT1
ENSG00000111669.12	-0.268932952835032	10.1667273955217	-3.3193746572725	0.00523859138379465	0.0186262718784944	-3.80214758131683	protein_coding	TPI1
ENSG00000111670.12	-0.462793767650873	6.41457288825448	-3.13244475938751	0.00756290137986728	0.0251370663170538	-4.01769340637793	protein_coding	GNPTAB
ENSG00000111678.8	-0.609847542968454	6.75801532965386	-6.32181997848077	2.14922830681911e-05	0.000245715045582413	2.01944906625434	protein_coding	C12orf57
ENSG00000111684.8	-0.604466356705045	5.39640287171478	-5.00588684648695	0.000209548245173612	0.00143527641836999	-0.309578818704499	protein_coding	LPCAT3
ENSG00000111696.9	-0.639587071833742	4.9225527760266	-3.81129426990764	0.00200042092704195	0.00860145841845489	-2.54244432660668	protein_coding	NT5DC3
ENSG00000111707.9	-0.340317234175465	6.53155456707419	-3.6448931272603	0.00276722439139709	0.0110933822644472	-2.99069678541364	protein_coding	SUDS3
ENSG00000111726.10	-0.296969580206721	6.03860315178138	-2.89553823328561	0.0120313496072997	0.0363836617046302	-4.43269925833059	protein_coding	CMAS
ENSG00000111727.9	-0.396329158287668	4.31369385246259	-4.21619588462086	0.000915923002795569	0.00463121542096624	-1.69867630956495	protein_coding	HCFC2
ENSG00000111752.8	0.432106588815093	4.23564306962878	2.83409619109778	0.0135646281308922	0.0399028726524478	-4.35259557510992	protein_coding	PHC1
ENSG00000111783.10	1.33560314085861	-4.48748523442725	3.03216046495561	0.00920770272676476	0.0293901702430563	-2.73059447358239	protein_coding	RFX4
ENSG00000111799.18	-4.94841340861666	2.12953550822722	-5.36273389819531	0.000110384685847622	0.000860634711264473	0.79695498244605	protein_coding	COL12A1
ENSG00000111801.13	-0.630432079422579	3.487202678335	-2.71276183623727	0.0171756797998792	0.0481903878421839	-4.40034766413607	protein_coding	BTN3A3
ENSG00000111802.11	0.481537839947762	5.68413944622079	4.27322119977706	0.000821463252466317	0.00424364863489039	-1.65995587470982	protein_coding	TDP2
ENSG00000111816.7	0.796405599016436	5.96618782481223	4.02949519845723	0.00131086022173826	0.00614396670211651	-2.2254216121079	protein_coding	FRK
ENSG00000111817.14	0.930027682856304	3.42405462315766	6.57753102413355	1.41955047198879e-05	0.000178839968319659	2.74670197192827	protein_coding	DSE
ENSG00000111837.9	-1.1848868134701	0.300026305738923	-3.5387227455193	0.00340628461325059	0.0131492547653945	-2.57313096733097	protein_coding	MAK
ENSG00000111843.11	-0.372937424761604	6.29560166059852	-3.59622407697705	0.00304356657047199	0.0119704532615799	-3.0838971714869	protein_coding	TMEM14C
ENSG00000111845.4	-0.666436485677012	5.38326174255253	-4.1911462473286	0.000960876232565417	0.00481509591996055	-1.82979655875974	protein_coding	PAK1IP1
ENSG00000111846.13	-1.08497912557846	4.57508709340158	-7.42232986510721	3.83864489136012e-06	6.5219642994456e-05	3.96251913691336	protein_coding	GCNT2
ENSG00000111879.16	2.95490173197874	1.71365960292351	7.46428408231341	3.60599997774668e-06	6.19118564600352e-05	4.52164442499923	protein_coding	FAM184A
ENSG00000111897.6	-0.51519492147926	7.69301098304944	-5.89501987089219	4.38200756462154e-05	0.000419511528047404	1.19607192744904	protein_coding	SERINC1
ENSG00000111912.16	0.718913198904006	3.59720427525841	3.99618998386805	0.00139788387414272	0.00647003913446383	-2.13002409132634	protein_coding	NCOA7
ENSG00000111913.13	-0.685577931364637	6.56380390697923	-4.16870042972561	0.00100307898653232	0.00497583518526516	-2.05159687639798	protein_coding	FAM65B
ENSG00000111981.4	0.59535573964778	2.07071488706526	3.68367602503546	0.0025653052374704	0.0104698200266496	-2.46709987849984	protein_coding	ULBP1
ENSG00000112031.13	-0.305601691476723	4.93905687388178	-3.37393258938658	0.00470627623276987	0.0170937877540005	-3.40632476517945	protein_coding	MTRF1L
ENSG00000112033.11	0.586416048348327	3.90342783885886	3.71007775346276	0.00243645447975886	0.0100522699058135	-2.56306824076649	protein_coding	PPARD
ENSG00000112077.13	-1.52473976804552	-2.24166278169035	-2.80388372402417	0.0143873653400164	0.0417607403498447	-3.70316400561421	protein_coding	RHAG
ENSG00000112130.14	0.335009884402718	4.85851307885332	2.99653219511618	0.00987370405722868	0.0310820205049978	-4.10995129349588	protein_coding	RNF8
ENSG00000112144.13	0.635341135766732	6.68633683325358	3.17440063694583	0.00696473383206161	0.0234871368621943	-3.94202254597316	protein_coding	ICK
ENSG00000112146.14	0.409389187035943	6.51756411402073	3.37362848876659	0.00470908746907425	0.0170989216411948	-3.52827383353237	protein_coding	FBXO9
ENSG00000112149.7	1.75185109867035	1.32785261993011	4.50626302469396	0.000528367423409097	0.00299583716827972	-0.606237603717464	protein_coding	CD83
ENSG00000112164.5	2.88215008311153	-3.1830036612623	3.45438161763802	0.00401880743248213	0.0150619091058682	-1.8364470004948	protein_coding	GLP1R
ENSG00000112175.7	-7.60479369062175	0.576521603370585	-4.45635653478801	0.000580448727262887	0.00322316354090191	-0.266012266636187	protein_coding	BMP5
ENSG00000112183.12	1.34336577396871	1.91365326026851	4.13958007443959	0.0010606804184535	0.00519843892585802	-1.77053788513631	protein_coding	RBM24
ENSG00000112246.7	2.3097696765057	-1.77143102696861	6.70270024036159	1.16249521232656e-05	0.000154406123044416	3.48353038841679	protein_coding	SIM1
ENSG00000112249.11	-0.60214254858919	7.24703828888425	-6.1996450233338	2.62861619833938e-05	0.000286721907751098	1.77310271723888	protein_coding	ASCC3
ENSG00000112290.10	-1.5806808696144	1.59457631589566	-6.17167995426159	2.75339730535887e-05	0.000297153147211778	2.39152202680115	protein_coding	WASF1
ENSG00000112293.12	2.0490859274374	0.413660541135864	9.06441808298436	3.89018043395124e-07	1.24414581041897e-05	6.88578438703957	protein_coding	GPLD1
ENSG00000112294.10	2.23730213837451	4.7162962805483	10.2403279375178	9.0284500160305e-08	4.47145866583405e-06	7.98758021627827	protein_coding	ALDH5A1
ENSG00000112297.12	1.3175538483991	7.32843154700213	5.02670993541783	0.00020176180476724	0.00139050825786909	-0.366168861839809	protein_coding	AIM1
ENSG00000112304.8	0.685576713003669	5.69928550477674	4.38984180133526	0.000658209486830474	0.00356123784283775	-1.42594701239087	protein_coding	ACOT13
ENSG00000112309.8	1.54070026421263	-2.05019731788051	3.79929854393743	0.00204765220960143	0.00876449596922824	-1.44564192094808	protein_coding	B3GAT2
ENSG00000112312.7	1.37184065886402	6.76540341371543	7.57181493370545	3.07521265006614e-06	5.47186565065587e-05	4.02770001600842	protein_coding	GMNN
ENSG00000112378.11	-0.807304283134219	7.18742095980321	-7.21684967348683	5.23089632980843e-06	8.2853031003897e-05	3.47250454805479	protein_coding	PERP
ENSG00000112379.8	-0.834887727390811	9.83452704241984	-5.69794722189711	6.14104289831778e-05	0.000541820250812271	0.774237543006327	protein_coding	KIAA1244
ENSG00000112406.4	0.502900266360434	5.17810741085621	5.56664959656631	7.71241737786844e-05	0.000648872089294805	0.771648325258786	protein_coding	HECA
ENSG00000112419.12	0.809816976642629	5.03239709561072	2.76306428824744	0.0155769797783364	0.0445321789269431	-4.55274635505299	protein_coding	PHACTR2
ENSG00000112473.14	-0.504919648459849	7.48249623252234	-5.05561503160111	0.000191448414293245	0.00133181032246191	-0.288726594969747	protein_coding	SLC39A7
ENSG00000112494.7	4.39372242913922	-3.21239267356179	18.5595535704351	4.6971380583185e-11	3.87790568744289e-08	14.8827824123536	protein_coding	UNC93A
ENSG00000112499.10	-3.84256633691926	-4.70632743830786	-3.4111673139637	0.00437449999090556	0.0161305978564424	-2.01530690537479	protein_coding	SLC22A2
ENSG00000112530.9	2.75557870483994	-0.698951024772149	6.96287217574085	7.72663568975782e-06	0.000111330900344885	3.69729115035947	protein_coding	PACRG
ENSG00000112541.11	-2.39383132150893	3.40125115619998	-4.44632624407593	0.000591539878265974	0.00326510844545182	-1.06683898018062	protein_coding	PDE10A
ENSG00000112561.15	-1.15400256322133	4.65116655169247	-7.02740952569399	6.9918464641862e-06	0.000103446810003196	3.36177570064843	protein_coding	TFEB
ENSG00000112562.16	3.86866985124847	-1.52322356832054	4.90323267330237	0.000252761391249274	0.00166776165002825	0.189195294842081	protein_coding	SMOC2
ENSG00000112576.10	-0.427438660798139	5.18133281446802	-3.73252997773726	0.00233205549805005	0.00970671483757954	-2.70463479657092	protein_coding	CCND3
ENSG00000112592.10	-0.341553644671253	3.95257996449788	-3.511979484233	0.00358956452770138	0.013711520021037	-2.96455289182517	protein_coding	TBP
ENSG00000112667.10	0.305286684831355	4.87398343985431	2.75655446318478	0.0157753846253193	0.0449837482800772	-4.59645573588742	protein_coding	DNPH1
ENSG00000112679.12	1.03016924458094	3.99993697670206	5.48152327395561	8.9514910396312e-05	0.000731975868234014	0.79577435955337	protein_coding	DUSP22
ENSG00000112699.8	-0.435646294101141	4.50438707352282	-4.49711498610053	0.000537540080470098	0.0030337844541595	-1.12828886966021	protein_coding	GMDS
ENSG00000112715.18	-0.957026477171153	7.7467947488976	-2.86876640602249	0.0126772807275855	0.037931068886035	-4.56739382496369	protein_coding	VEGFA
ENSG00000112763.13	-0.428099514943409	4.29914294729362	-4.04206322644337	0.00127947854722984	0.0060292222913184	-1.97461177547471	protein_coding	BTN2A1
ENSG00000112782.13	2.55442130574295	-1.69198419344543	5.60223776965273	7.24883715979129e-05	0.000618255582948433	1.8468697028463	protein_coding	CLIC5
